waktu_lokal,waktu_sistem_detik,pompa_primer_status,suhu_core_celcius,suhu_pendingin_primer_celcius,daya_termal_kw,posisi_safety_rod,tekanan_pressurizer_bar,status_scram
19:50:33,490.2,0,927.4,328.66,71603.92,0.0,108.49,0
19:50:33,490.2,0,926.33,328.87,71569.67,0.0,108.59,0
19:50:33,490.3,0,925.26,329.08,71537.58,0.0,108.69,0
19:50:34,490.3,0,924.12,329.3,71505.89,0.0,108.79,0
19:50:34,490.4,0,923.07,329.51,71472.13,0.0,108.89,0
19:50:34,490.4,0,922.01,329.71,71441.17,0.0,108.98,0
19:50:34,490.5,0,920.96,329.92,71410.51,0.0,109.08,0
19:50:34,490.5,0,919.9,330.12,71379.95,0.0,109.18,0
19:50:34,490.6,0,918.77,330.34,71349.65,0.0,109.27,0
19:50:34,490.6,0,917.72,330.54,71317.29,0.0,109.37,0
19:50:34,490.7,0,916.67,330.73,71287.61,0.0,109.47,0
19:50:34,490.7,0,915.56,330.94,71258.23,0.0,109.56,0
19:50:34,490.8,0,914.5,331.14,71227.4,0.0,109.65,0
19:50:34,490.9,0,913.44,331.34,71197.98,0.0,109.75,0
19:50:34,490.9,0,912.3,331.55,71168.99,0.0,109.84,0
19:50:34,491.0,0,911.28,331.75,71138.01,0.0,109.93,0
19:50:34,491.0,0,910.22,331.94,71110.25,0.0,110.03,0
19:50:34,491.1,0,909.07,332.16,71081.98,0.0,110.12,0
19:50:34,491.1,0,908.03,332.35,71051.19,0.0,110.21,0
19:50:34,491.2,0,906.94,332.55,71023.74,0.0,110.3,0
19:50:34,491.2,0,905.91,332.73,70995.4,0.0,110.39,0
19:50:34,491.3,0,904.89,332.92,70968.63,0.0,110.48,0
19:50:35,491.3,0,903.81,333.12,70942.18,0.0,110.57,0
19:50:35,491.4,0,902.78,333.3,70914.59,0.0,110.66,0
19:50:35,491.4,0,901.76,333.49,70888.42,0.0,110.74,0
19:50:35,491.5,0,900.65,333.69,70862.66,0.0,110.83,0
19:50:35,491.6,0,899.63,333.87,70835.05,0.0,110.92,0
19:50:35,491.6,0,898.61,334.05,70809.6,0.0,111.01,0
19:50:35,491.7,0,897.53,334.24,70784.46,0.0,111.09,0
19:50:35,491.7,0,896.52,334.42,70758.23,0.0,111.18,0
19:50:35,491.8,0,895.42,334.61,70733.74,0.0,111.26,0
19:50:35,491.8,0,894.42,334.79,70707.35,0.0,111.35,0
19:50:35,491.9,0,893.42,334.97,70683.4,0.0,111.43,0
19:50:35,491.9,0,892.21,335.18,70659.69,0.0,111.52,0
19:50:35,492.0,0,891.21,335.35,70631.4,0.0,111.6,0
19:50:35,492.0,0,890.21,335.52,70608.14,0.0,111.68,0
19:50:35,492.1,0,889.13,335.71,70585.09,0.0,111.76,0
19:50:35,492.2,0,888.14,335.88,70560.24,0.0,111.85,0
19:50:35,492.2,0,887.14,336.05,70537.74,0.0,111.93,0
19:50:35,492.3,0,886.05,336.24,70515.28,0.0,112.01,0
19:50:36,492.3,0,885.07,336.4,70491.03,0.0,112.09,0
19:50:36,492.4,0,883.99,336.59,70469.18,0.0,112.17,0
19:50:36,492.4,0,883.0,336.75,70445.54,0.0,112.25,0
19:50:36,492.5,0,882.03,336.92,70424.06,0.0,112.33,0
19:50:36,492.5,0,880.95,337.1,70403.05,0.0,112.41,0
19:50:36,492.6,0,879.96,337.26,70379.83,0.0,112.48,0
19:50:36,492.6,0,878.98,337.43,70358.82,0.0,112.56,0
19:50:36,492.7,0,877.85,337.61,70338.1,0.0,112.64,0
19:50:36,492.8,0,876.85,337.78,70314.6,0.0,112.72,0
19:50:36,492.8,0,875.77,337.96,70293.9,0.0,112.79,0
19:50:36,492.9,0,874.79,338.12,70271.7,0.0,112.87,0
19:50:36,492.9,0,873.82,338.28,70251.83,0.0,112.95,0
19:50:36,493.0,0,872.76,338.45,70232.29,0.0,113.02,0
19:50:36,493.0,0,871.79,338.61,70211.03,0.0,113.1,0
19:50:36,493.1,0,870.83,338.76,70191.88,0.0,113.17,0
19:50:36,493.1,0,869.79,338.93,70172.94,0.0,113.24,0
19:50:36,493.2,0,868.84,339.08,70152.69,0.0,113.32,0
19:50:36,493.2,0,867.89,339.23,70134.37,0.0,113.39,0
19:50:36,493.3,0,866.75,339.41,70116.12,0.0,113.46,0
19:50:37,493.4,0,865.78,339.57,70094.65,0.0,113.54,0
19:50:37,493.4,0,864.74,339.73,70076.29,0.0,113.61,0
19:50:37,493.5,0,863.73,339.89,70056.91,0.0,113.68,0
19:50:37,493.5,0,862.79,340.04,70038.3,0.0,113.75,0
19:50:37,493.6,0,861.79,339.64,70021.12,0.0,113.58,0
19:50:37,493.6,0,860.81,339.25,70003.13,0.0,113.42,0
19:50:37,493.7,0,859.87,338.88,69984.79,0.0,113.26,0
19:50:37,493.7,0,858.91,338.5,69967.04,0.0,113.1,0
19:50:37,493.8,0,857.98,338.13,69948.43,0.0,112.95,0
19:50:37,493.8,0,857.05,337.75,69930.0,0.0,112.79,0
19:50:37,493.9,0,856.07,337.36,69911.08,0.0,112.63,0
19:50:37,493.9,0,855.14,336.99,69890.76,0.0,112.47,0
19:50:37,494.0,0,854.13,336.59,69871.13,0.0,112.3,0
19:50:37,494.1,0,853.19,336.21,69849.46,0.0,112.14,0
19:50:37,494.1,0,852.24,335.83,69828.63,0.0,111.98,0
19:50:37,494.2,0,851.23,335.42,69807.41,0.0,111.81,0
19:50:37,494.2,0,850.3,335.05,69784.3,0.0,111.65,0
19:50:37,494.3,0,849.37,334.67,69762.68,0.0,111.49,0
19:50:38,494.3,0,848.35,334.26,69740.46,0.0,111.32,0
19:50:38,494.4,0,847.43,333.89,69715.81,0.0,111.16,0
19:50:38,494.4,0,846.52,333.52,69693.2,0.0,111.0,0
19:50:38,494.5,0,845.59,333.14,69670.41,0.0,110.85,0
19:50:38,494.5,0,844.67,332.77,69646.75,0.0,110.69,0
19:50:38,494.6,0,843.61,332.34,69622.99,0.0,110.5,0
19:50:38,494.6,0,842.7,331.97,69595.11,0.0,110.35,0
19:50:38,494.7,0,841.8,331.6,69570.64,0.0,110.19,0
19:50:38,494.8,0,840.75,331.18,69546.09,0.0,110.01,0
19:50:38,494.8,0,839.84,330.8,69516.99,0.0,109.85,0
19:50:38,494.9,0,838.94,330.44,69491.42,0.0,109.7,0
19:50:38,494.9,0,837.97,330.04,69465.84,0.0,109.53,0
19:50:38,495.0,0,837.06,329.67,69437.75,0.0,109.37,0
19:50:38,495.0,0,836.17,329.31,69410.97,0.0,109.21,0
19:50:38,495.1,0,835.28,328.94,69384.41,0.0,109.06,0
19:50:38,495.1,0,834.39,328.58,69357.43,0.0,108.9,0
19:50:38,495.2,0,833.41,328.17,69330.21,0.0,108.73,0
19:50:38,495.2,0,832.51,327.8,69299.7,0.0,108.57,0
19:50:38,495.3,0,831.47,327.37,69271.15,0.0,108.39,0
19:50:39,495.4,0,830.51,326.98,69237.9,0.0,108.22,0
19:50:39,495.4,0,829.6,326.6,69206.74,0.0,108.06,0
19:50:39,495.5,0,828.71,326.23,69177.1,0.0,107.9,0
19:50:39,495.5,0,827.8,325.86,69147.39,0.0,107.74,0
19:50:39,495.6,0,826.92,325.49,69116.47,0.0,107.58,0
19:50:39,495.6,0,825.81,325.03,69086.56,0.0,107.38,0
19:50:39,495.7,0,824.93,324.67,69048.29,0.0,107.23,0
19:50:39,495.7,0,824.06,324.3,69017.37,0.0,107.07,0
19:50:39,495.8,0,823.11,323.91,68986.22,0.0,106.9,0
19:50:39,495.9,0,822.24,323.55,68952.31,0.0,106.75,0
19:50:39,495.9,0,821.34,323.17,68920.51,0.0,106.58,0
19:50:39,496.0,0,820.44,322.8,68887.38,0.0,106.42,0
19:50:39,496.0,0,819.56,322.43,68854.08,0.0,106.27,0
19:50:39,496.1,0,818.62,322.03,68821.01,0.0,106.1,0
19:50:39,496.1,0,817.75,321.67,68785.05,0.0,105.94,0
19:50:39,496.2,0,816.88,321.3,68751.54,0.0,105.78,0
19:50:39,496.2,0,815.96,320.92,68717.81,0.0,105.62,0
19:50:39,496.3,0,815.1,320.56,68681.65,0.0,105.46,0
19:50:40,496.3,0,814.22,320.19,68647.42,0.0,105.3,0
19:50:40,496.4,0,813.28,319.79,68612.13,0.0,105.13,0
19:50:40,496.4,0,812.42,319.95,68573.78,0.0,105.2,0
19:50:40,496.5,0,811.55,320.11,68538.67,0.0,105.28,0
19:50:40,496.6,0,810.65,320.27,68503.02,0.0,105.35,0
19:50:40,496.6,0,809.77,320.43,68466.38,0.0,105.43,0
19:50:40,496.7,0,808.82,320.6,68430.95,0.0,105.5,0
19:50:40,496.7,0,807.96,320.76,68392.67,0.0,105.58,0
19:50:40,496.8,0,807.11,320.91,68358.44,0.0,105.65,0
19:50:40,496.8,0,806.13,321.08,68324.9,0.0,105.72,0
19:50:40,496.9,0,805.28,321.23,68286.04,0.0,105.79,0
19:50:40,496.9,0,804.38,321.39,68252.72,0.0,105.87,0
19:50:40,497.0,0,803.47,321.55,68217.57,0.0,105.94,0
19:50:40,497.0,0,802.62,321.7,68182.31,0.0,106.01,0
19:50:40,497.1,0,801.68,321.86,68149.52,0.0,106.08,0
19:50:40,497.2,0,800.82,322.01,68113.4,0.0,106.15,0
19:50:40,497.2,0,799.98,322.15,68080.72,0.0,106.22,0
19:50:40,497.3,0,799.1,322.3,68048.73,0.0,106.28,0
19:50:40,497.3,0,798.25,322.45,68015.47,0.0,106.35,0
19:50:41,497.4,0,797.41,322.59,67983.76,0.0,106.42,0
19:50:41,497.4,0,796.49,322.74,67952.2,0.0,106.49,0
19:50:41,497.5,0,795.66,322.88,67918.28,0.0,106.55,0
19:50:41,497.5,0,794.83,323.02,67887.47,0.0,106.62,0
19:50:41,497.6,0,793.96,323.16,67856.83,0.0,106.69,0
19:50:41,497.6,0,793.13,323.3,67825.21,0.0,106.75,0
19:50:41,497.7,0,792.22,323.45,67794.93,0.0,106.82,0
19:50:41,497.7,0,791.38,323.59,67761.94,0.0,106.88,0
19:50:41,497.8,0,790.55,323.72,67731.74,0.0,106.95,0
19:50:41,497.9,0,789.59,323.87,67702.16,0.0,107.01,0
19:50:41,497.9,0,788.76,324.01,67668.13,0.0,107.07,0
19:50:41,498.0,0,787.94,324.14,67638.81,0.0,107.14,0
19:50:41,498.0,0,786.99,324.29,67609.82,0.0,107.2,0
19:50:41,498.1,0,786.18,324.42,67576.67,0.0,107.26,0
19:50:41,498.1,0,785.36,324.55,67548.33,0.0,107.32,0
19:50:41,498.2,0,784.54,324.67,67519.99,0.0,107.38,0
19:50:41,498.2,0,783.68,324.81,67491.7,0.0,107.44,0
19:50:41,498.3,0,782.61,324.97,67462.28,0.0,107.5,0
19:50:42,498.4,0,781.8,325.1,67425.49,0.0,107.56,0
19:50:42,498.4,0,780.98,325.22,67398.02,0.0,107.62,0
19:50:42,498.5,0,780.07,325.36,67370.41,0.0,107.68,0
19:50:42,498.5,0,779.25,325.49,67340.18,0.0,107.74,0
19:50:42,498.6,0,778.39,325.61,67312.69,0.0,107.8,0
19:50:42,498.6,0,777.59,325.74,67284.12,0.0,107.86,0
19:50:42,498.7,0,776.77,325.86,67257.58,0.0,107.91,0
19:50:42,498.7,0,775.86,325.99,67230.9,0.0,107.97,0
19:50:42,498.8,0,775.05,326.11,67200.92,0.0,108.03,0
19:50:42,498.8,0,774.25,326.23,67174.84,0.0,108.08,0
19:50:42,498.9,0,773.35,326.36,67148.87,0.0,108.14,0
19:50:42,499.0,0,772.56,326.48,67119.96,0.0,108.19,0
19:50:42,499.0,0,771.76,326.59,67094.6,0.0,108.25,0
19:50:42,499.1,0,770.91,326.71,67069.0,0.0,108.3,0
19:50:42,499.1,0,770.12,326.83,67042.27,0.0,108.36,0
19:50:42,499.2,0,769.27,326.95,67017.24,0.0,108.41,0
19:50:42,499.2,0,768.48,327.06,66990.56,0.0,108.47,0
19:50:42,499.3,0,767.69,327.17,66965.96,0.0,108.52,0
19:50:43,499.3,0,766.8,327.3,66941.5,0.0,108.57,0
19:50:43,499.4,0,766.02,327.41,66913.9,0.0,108.63,0
19:50:43,499.4,0,765.24,327.51,66890.03,0.0,108.68,0
19:50:43,499.5,0,764.33,327.64,66866.22,0.0,108.73,0
19:50:43,499.6,0,763.55,327.75,66838.32,0.0,108.78,0
19:50:43,499.6,0,762.76,327.86,66814.72,0.0,108.83,0
19:50:43,499.7,0,761.92,327.97,66790.98,0.0,108.88,0
19:50:43,499.7,0,761.15,328.08,66765.83,0.0,108.93,0
19:50:43,499.8,0,760.32,328.19,66742.75,0.0,108.98,0
19:50:43,499.8,0,759.55,328.29,66718.38,0.0,109.03,0
19:50:43,499.9,0,758.78,328.39,66695.49,0.0,109.08,0
19:50:43,499.9,0,757.93,328.51,66672.98,0.0,109.13,0
19:50:43,500.0,0,757.17,328.61,66648.14,0.0,109.18,0
19:50:43,500.0,0,756.39,328.71,66625.89,0.0,109.23,0
19:50:43,500.1,0,755.52,328.82,66603.46,0.0,109.28,0
19:50:43,500.2,0,754.72,328.93,66578.19,0.0,109.32,0
19:50:43,500.2,0,753.83,329.04,66555.48,0.0,109.37,0
19:50:43,500.3,0,753.01,329.15,66530.1,0.0,109.42,0
19:50:44,500.3,0,752.24,329.25,66506.75,0.0,109.46,0
19:50:44,500.4,0,751.44,329.35,66485.13,0.0,109.51,0
19:50:44,500.4,0,750.68,329.45,66462.58,0.0,109.56,0
19:50:44,500.5,0,749.93,329.54,66441.3,0.0,109.6,0
19:50:44,500.5,0,749.1,329.64,66420.42,0.0,109.65,0
19:50:44,500.6,0,748.33,329.74,66397.49,0.0,109.69,0
19:50:44,500.6,0,747.57,329.83,66376.19,0.0,109.74,0
19:50:44,500.7,0,746.82,329.93,66355.6,0.0,109.78,0
19:50:44,500.8,0,746.09,330.02,66335.09,0.0,109.83,0
19:50:44,500.8,0,745.27,330.12,66315.12,0.0,109.87,0
19:50:44,500.9,0,744.42,330.22,66292.94,0.0,109.91,0
19:50:44,500.9,0,743.68,330.31,66270.19,0.0,109.96,0
19:50:44,501.0,0,742.89,330.41,66250.3,0.0,110.0,0
19:50:44,501.0,0,742.14,330.5,66229.31,0.0,110.04,0
19:50:44,501.1,0,741.41,330.58,66209.61,0.0,110.08,0
19:50:44,501.1,0,740.6,330.68,66190.15,0.0,110.12,0
19:50:44,501.2,0,739.87,330.77,66168.92,0.0,110.17,0
19:50:44,501.2,0,739.13,330.85,66149.83,0.0,110.21,0
19:50:44,501.3,0,738.34,330.94,66130.7,0.0,110.25,0
19:50:45,501.3,0,737.6,331.03,66110.19,0.0,110.29,0
19:50:45,501.4,0,736.86,331.12,66091.13,0.0,110.33,0
19:50:45,501.5,0,736.08,331.2,66072.14,0.0,110.37,0
19:50:45,501.5,0,735.36,331.29,66052.44,0.0,110.41,0
19:50:45,501.6,0,734.57,331.38,66033.98,0.0,110.45,0
19:50:45,501.6,0,733.84,331.46,66014.01,0.0,110.49,0
19:50:45,501.7,0,733.12,331.54,65995.82,0.0,110.53,0
19:50:45,501.7,0,732.35,331.63,65977.64,0.0,110.57,0
19:50:45,501.8,0,731.63,331.71,65958.64,0.0,110.6,0
19:50:45,501.8,0,730.9,331.79,65940.66,0.0,110.64,0
19:50:45,501.9,0,730.14,331.87,65922.58,0.0,110.68,0
19:50:45,501.9,0,729.39,331.95,65903.84,0.0,110.72,0
19:50:45,502.0,0,728.67,332.03,65885.67,0.0,110.75,0
19:50:45,502.1,0,727.9,332.11,65868.16,0.0,110.79,0
19:50:45,502.1,0,727.1,332.2,65849.41,0.0,110.83,0
19:50:45,502.2,0,726.34,332.28,65830.17,0.0,110.86,0
19:50:45,502.2,0,725.63,332.36,65811.82,0.0,110.9,0
19:50:45,502.3,0,724.93,332.43,65794.96,0.0,110.94,0
19:50:46,502.3,0,724.22,332.51,65778.25,0.0,110.97,0
19:50:46,502.4,0,723.48,332.58,65761.31,0.0,111.01,0
19:50:46,502.4,0,722.78,332.66,65744.06,0.0,111.04,0
19:50:46,502.5,0,722.02,332.73,65727.42,0.0,111.08,0
19:50:46,502.5,0,721.29,332.81,65709.87,0.0,111.11,0
19:50:46,502.6,0,720.58,332.88,65692.72,0.0,111.15,0
19:50:46,502.6,0,719.87,332.95,65676.4,0.0,111.18,0
19:50:46,502.7,0,719.14,333.03,65659.95,0.0,111.21,0
19:50:46,502.8,0,718.44,333.1,65643.27,0.0,111.25,0
19:50:46,502.8,0,717.74,333.17,65627.13,0.0,111.28,0
19:50:46,502.9,0,717.05,333.24,65611.25,0.0,111.31,0
19:50:46,502.9,0,716.31,333.31,65595.7,0.0,111.34,0
19:50:46,503.0,0,715.55,333.38,65578.95,0.0,111.38,0
19:50:46,503.0,0,714.85,333.45,65561.91,0.0,111.41,0
19:50:46,503.1,0,714.02,333.53,65546.19,0.0,111.44,0
19:50:46,503.1,0,713.33,333.6,65527.65,0.0,111.47,0
19:50:46,503.2,0,712.65,333.66,65512.56,0.0,111.5,0
19:50:46,503.2,0,711.9,333.74,65497.56,0.0,111.53,0
19:50:46,503.3,0,711.21,333.8,65480.97,0.0,111.57,0
19:50:47,503.4,0,710.42,333.87,65465.99,0.0,111.6,0
19:50:47,503.4,0,709.74,333.94,65448.72,0.0,111.63,0
19:50:47,503.5,0,709.05,334.0,65434.01,0.0,111.66,0
19:50:47,503.5,0,708.31,334.07,65419.0,0.0,111.69,0
19:50:47,503.6,0,707.64,334.13,65403.29,0.0,111.72,0
19:50:47,503.6,0,706.97,334.19,65388.91,0.0,111.74,0
19:50:47,503.7,0,706.22,334.26,65374.62,0.0,111.77,0
19:50:47,503.7,0,705.55,334.32,65358.76,0.0,111.8,0
19:50:47,503.8,0,704.82,334.38,65344.65,0.0,111.83,0
19:50:47,503.8,0,704.15,334.44,65329.26,0.0,111.86,0
